Weight(kg),t1,t2,t3,t4,t5,t6,c1,c2,c3,c4,c5,c6,ht1,ht2,ht3,ht4,hs1,hs2,hs3,hs4,hi1,hi2,hi3,hi4,expected_glucose,t-1,t-2,rtg0,rtg1,rtg2,rf0,liver0,liver1,liver2,peripheral0,peripheral1,peripheral2,par10,par11,par12,par13,par20,par21,par22,par23,par24,par25,par26,par27,par28,par29,par210,par211
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,8.58157042573066,0.364780207436092,0.3674238681050186,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,8.52909313503106,0.36207034131265525,0.364780207436092,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,8.48278443729355,0.3595125381816403,0.36207034131265525,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,8.44462103603521,0.3572553993223903,0.3595125381816403,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,8.39775192608536,0.355395271523729,0.3572553993223903,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,8.262763192659639,0.3531108175326902,0.355395271523729,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,8.06466838489878,0.3465313123714095,0.3531108175326902,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,7.856930644537539,0.3368759450158616,0.3465313123714095,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,7.64365051108725,0.32675057010335706,0.3368759450158616,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,7.40818491336286,0.3163550526166553,0.32675057010335706,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,7.16125322432333,0.30487819024292145,0.3163550526166553,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,6.91285226649966,0.2928424574725763,0.30487819024292145,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,6.50077324210577,0.28073511086229636,0.2928424574725763,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,5.8417431468019805,0.2606499082009424,0.28073511086229636,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,5.046926476638,0.2285280280747278,0.2606499082009424,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,4.21126969903033,0.189787755083772,0.2285280280747278,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,3.40229253319947,0.14905688857516627,0.189787755083772,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,2.66515544081117,0.10962641683975155,0.14905688857516627,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,2.91069302008676,0.07369751239818957,0.10962641683975155,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,2.7203798605684306,0.08566529466515224,0.07369751239818957,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,2.80116109089817,0.0763892137394838,0.08566529466515224,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,2.73445311304236,0.08032658323989166,0.0763892137394838,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,2.7581779215181,0.07707516015099804,0.08032658323989166,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,2.7379891001380496,0.0782315344339112,0.07707516015099804,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,2.74425785341936,0.07724750820372729,0.0782315344339112,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,2.7294573080819498,0.0775530544039357,0.07724750820372729,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,2.95889261415406,0.07683165890694896,0.0775530544039357,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,2.88642229776022,0.08801459797283856,0.07683165890694896,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.9285714285714286,0.38461538461538464,0.0,0.14285714285714285,0.0,0.2,0.125,0.20202020202020202,0.7058823529411765,1.0,0.7297297297297297,0.0,0.3333333333333333,0.0,0,0.20833333333333334,0.6944444444444444,0.5,0.0,2.8208201771873505,0.0844823119171635,0.08801459797283856,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5897435897435898,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.07142857142857142,0.0,0.1,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,0.32,0.26666666666666666,0.0,0,0.625,0.2777777777777778,0.0,0.0,7.45098899826771,0.30975305493421623,0.30975305493421623,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5897435897435898,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.07142857142857142,0.0,0.1,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,0.32,0.26666666666666666,0.0,0,0.625,0.2777777777777778,0.0,0.0,7.412048090666009,0.3069645102668835,0.30975305493421623,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5897435897435898,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.07142857142857142,0.0,0.1,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,0.32,0.26666666666666666,0.0,0,0.625,0.2777777777777778,0.0,0.0,7.3895858133126,0.3050664859203455,0.3069645102668835,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5897435897435898,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.07142857142857142,0.0,0.1,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,0.32,0.26666666666666666,0.0,0,0.625,0.2777777777777778,0.0,0.0,7.38195069582085,0.3039716488474264,0.3050664859203455,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5897435897435898,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.07142857142857142,0.0,0.1,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,0.32,0.26666666666666666,0.0,0,0.625,0.2777777777777778,0.0,0.0,7.387625408899269,0.3035995044938267,0.3039716488474264,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5897435897435898,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.07142857142857142,0.0,0.1,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,0.32,0.26666666666666666,0.0,0,0.625,0.2777777777777778,0.0,0.0,7.4052197120685985,0.30387609649554953,0.3035995044938267,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5897435897435898,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.07142857142857142,0.0,0.1,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,0.32,0.26666666666666666,0.0,0,0.625,0.2777777777777778,0.0,0.0,7.43346284425468,0.30473366294257037,0.30387609649554953,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5897435897435898,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.07142857142857142,0.0,0.1,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,0.32,0.26666666666666666,0.0,0,0.625,0.2777777777777778,0.0,0.0,7.47119563303186,0.30611026548763615,0.30473366294257037,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5897435897435898,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.07142857142857142,0.0,0.1,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,0.32,0.26666666666666666,0.0,0,0.625,0.2777777777777778,0.0,0.0,7.51736254450544,0.30794940474176935,0.30611026548763615,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5897435897435898,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.07142857142857142,0.0,0.1,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,0.32,0.26666666666666666,0.0,0,0.625,0.2777777777777778,0.0,0.0,7.57100384680498,0.31019963277645163,0.30794940474176935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5897435897435898,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.07142857142857142,0.0,0.1,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,0.32,0.26666666666666666,0.0,0,0.625,0.2777777777777778,0.0,0.0,7.63124801667259,0.31281417116333,0.31019963277645163,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5897435897435898,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.07142857142857142,0.0,0.1,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,0.32,0.26666666666666666,0.0,0,0.625,0.2777777777777778,0.0,0.0,7.6973044812308,0.315750540862651,0.31281417116333,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5897435897435898,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.07142857142857142,0.0,0.1,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,0.32,0.26666666666666666,0.0,0,0.625,0.2777777777777778,0.0,0.0,7.76845675585645,0.31897020844873025,0.315750540862651,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5897435897435898,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.07142857142857142,0.0,0.1,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,0.32,0.26666666666666666,0.0,0,0.625,0.2777777777777778,0.0,0.0,7.84405601393747,0.32243825164208256,0.31897020844873025,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5897435897435898,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.07142857142857142,0.0,0.1,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,0.32,0.26666666666666666,0.0,0,0.625,0.2777777777777778,0.0,0.0,7.92351510462511,0.32612304589201724,0.32243825164208256,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5897435897435898,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.07142857142857142,0.0,0.1,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,0.32,0.26666666666666666,0.0,0,0.625,0.2777777777777778,0.0,0.0,8.006303019825209,0.32999597279504406,0.32612304589201724,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5897435897435898,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.07142857142857142,0.0,0.1,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,0.32,0.26666666666666666,0.0,0,0.625,0.2777777777777778,0.0,0.0,8.09193980084323,0.3340311504097036,0.32999597279504406,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5897435897435898,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.07142857142857142,0.0,0.1,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,0.32,0.26666666666666666,0.0,0,0.625,0.2777777777777778,0.0,0.0,8.17999186756506,0.3382051850006243,0.3340311504097036,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
